742148,nan,9,30
74105,-0.0031292888020721314,-0.033660000000000426,15,3
47498,0.003129190880652308,-0.012440000000000851,15,4
48437,0.005587528636079178,-0.016000000000002502,15,5
62196,0.02792984024132017,-0.013560000000001083,15,6
32730,0.0,-0.01912000000000376,15,7
51308,-0.07267035608475816,0.009000000000003184,15,8
44496,0.011178804985752744,0.025000000000002843,15,9
24849,0.011177555468624732,0.02900000000000205,15,10
39478,-0.022360109564548307,0.02200000000000273,15,11
28194,0.03911488600805856,-0.012000000000003298,15,12
40560,-0.050315871862248236,0.004999999999998295,15,13
18870,0.00559033989266039,0.012000000000000455,15,14
25140,0.01676820747862117,0.003999999999999205,15,15
20618,-0.01956673654786672,0.013000000000002388,15,16
27594,-0.0027953262145666976,0.0004999999999995453,15,17
45595,-0.05593779716954428,0.02599999999999625,15,18
38028,-0.07557309597784272,0.06550000000000011,15,19
31231,0.04756042972247536,0.054500000000001596,15,20
28086,0.08385978643708038,0.005000000000001137,15,21
36954,0.01676914477361718,-0.04950000000000046,15,22
39002,0.0670316165791557,-0.09500000000000455,15,23
22861,-0.016760712888988845,-0.06900000000000261,15,24
79242,0.011172560192157874,-0.03699999999999761,15,25
28171,0.04467027751410604,-0.03699999999999761,15,26
49384,-0.022340128455734173,-0.01599999999999966,15,27
38108,0.007371698930871026,-0.018639999999999192,15,28
28179,-0.003015785964090216,-0.006879999999998177,15,29
29740,0.0012286384452229358,0.005220000000002756,15,30
67823,0.016751354067787782,-0.0076799999999991545,15,31
52447,-0.039101776337835535,0.005419999999995185,15,32
35911,0.03350457895912568,-0.00044000000000608,15,33
22502,-0.027928280176513078,0.006999999999999318,15,34
155174,0.0837147003013761,-0.018999999999999774,15,35
38703,-0.012391310900222038,-0.03755999999999915,15,36
45380,0.017969752776376417,-0.03477999999999781,15,37
48590,-0.005580980020086452,-0.03100000000000023,15,38
32081,-0.044667783361257686,0.013780000000002702,15,39
50267,-0.03351206434316481,0.0325600000000037,15,40
41003,0.02791892344631826,0.03400000000000034,15,41
28593,0.011166322371732583,0.014999999999997727,15,42
29263,0.03348774906511908,-0.021000000000000796,15,43
47507,-0.027914247431879716,-0.02400000000000091,15,44
43507,-0.011166945840318387,-0.0029999999999972718,15,45
85721,0.07810756527561637,-0.018999999999999774,15,46
40473,-0.03348588012055043,-0.014000000000004321,15,47
35926,0.03347467083240475,-0.03200000000000216,15,48
61050,-0.03906904057600134,-0.013999999999998637,15,49
142670,-0.08378952072392876,0.045000000000001705,15,50
185237,-0.04470772325920002,0.07000000000000171,15,51
76395,-0.09509425518822369,0.11699999999999876,15,52
48936,-0.0055381486137096635,0.10697999999999866,15,53
79826,-0.03083293696314133,0.0809899999999999,15,54
54124,-0.019589186768917567,0.06050000000000182,15,55
89463,0.016787912702854582,0.023010000000004995,15,56
73265,0.0335645558290458,0.0005200000000030513,15,57
103842,0.03355329381501078,-0.031999999999996476,15,58
150430,-0.022373867322962326,-0.03400000000000319,15,59
1824097,-0.07276798208787878,0.007999999999995566,16,0
5012003,-0.04480035840287423,0.0549999999999983,9,30
212556,-0.05603182607720867,0.09099999999999966,9,31
161974,0.19572754725421895,0.010000000000002274,9,32
93490,-0.0335645558290458,-0.046999999999997044,9,33
80240,-0.15126897865425615,-0.013000000000002388,9,34
59978,0.039202508960569656,0.014999999999997727,9,35
64123,0.05977607479396994,0.05063999999999851,9,36
104211,-0.10185729893267294,0.03731999999999687,9,37
105027,0.03354898403706796,-0.0034800000000018375,9,38
58185,-0.0195507254495668,0.02219000000000051,9,39
169832,-0.025215028156774434,0.03786000000000059,9,40
104968,0.05096440332445181,-0.006209999999998672,9,41
133286,0.130879803120969,-0.05361999999999796,9,42
123040,0.072658171249718,-0.11449999999999819,9,43
63261,0.03352329869259262,-0.13939999999999486,9,44
34185,-0.016932132325442665,-0.09773999999999888,9,45
117519,0.07834049919034916,-0.06297000000000423,9,46
68697,-0.0894204437489502,-0.01300000000000523,9,47
38995,-0.12310447093055725,0.05596999999999639,9,48
60945,-0.06366313299883276,0.10867999999999825,9,49
59871,0.06362262884001699,0.10936999999999841,9,50
48441,-0.011192568134764247,0.04800000000000182,9,51
73322,-0.06720053760430339,0.018630000000004542,9,52
86522,0.027992386070995055,0.009260000000003288,9,53
42922,-0.011198208286679862,0.02900000000000205,9,54
63316,0.06155223546528658,-0.007000000000002161,9,55
50041,0.04474523183622355,-0.053000000000000116,9,56
36973,0.02236761169827236,-0.061000000000001366,9,57
96918,-0.005592215635845726,-0.05600000000000023,9,58
37978,-0.1007613076578632,0.011000000000004208,9,59
25341,0.022386389075453584,0.04099999999999966,10,0
49034,0.05034401745259462,0.025999999999999093,10,1
43262,-0.050369375419746704,0.014999999999994885,10,2
40961,-0.07280873704844326,0.017999999999995,10,3
133639,-0.02240770825165003,0.056000000000003075,10,4
86885,-0.028017482909325868,0.07900000000000205,10,5
42244,0.044807886187960166,0.0370000000000033,10,6
88289,-0.02801277382485458,0.009000000000000341,10,7
44337,-0.005602868668769233,0.0030000000000001137,10,8
38558,0.044075141676097426,-0.01373999999999569,10,9
53976,-0.060913421126365316,0.011130000000002839,10,10
131694,0.0,0.011000000000004208,10,11
80190,-0.02522350830973767,0.025869999999997617,10,12
47532,0.0140110967886598,0.030239999999994896,10,13
39773,0.06720806496779867,-0.01800000000000637,10,14
46817,-0.03361532858983824,-0.022500000000005117,10,15
52394,0.055994176605629824,-0.043000000000000684,10,16
56888,0.033529265899392584,-0.047979999999998316,10,17
28785,-0.02233917473825022,-0.027989999999999782,10,18
53227,0.039176180882019906,-0.04000000000000057,10,19
63990,0.07270286896705747,-0.04701000000000022,10,20
43099,-0.011130370193879255,-0.04803999999999747,10,21
53225,0.0055369127516868046,-0.0490099999999984,10,22
26844,-0.03916522128351234,-0.0089999999999975,10,23
51765,0.013985622779785564,0.017010000000001923,10,24
33455,0.03075890610145228,0.0005200000000002092,10,25
28328,-0.011186307959063835,-0.005999999999997386,10,26
23260,-0.022377622377617926,-0.007500000000001706,10,27
33580,-0.04757507066297706,0.02400000000000091,10,28
34088,-0.036394176931689656,0.054500000000001596,10,29
36181,0.005598790661227997,0.05099999999999625,10,30
37397,0.005598477214192646,0.03149999999999693,10,31
46146,0.0159531146357278,0.0012999999999948387,10,32
44037,-0.004758172861635902,-0.011849999999998318,10,33
33549,-0.016796371983636253,-0.001999999999998181,10,34
65253,-0.06162464985995163,0.02785000000000082,10,35
30187,0.01344357061235515,0.038900000000001,10,36
51566,-0.01904868620090303,0.03859999999999673,10,37
41824,-0.005602868668769233,0.027000000000003868,10,38
27253,0.011204481792722818,0.004400000000001114,10,39
18133,-0.011205737337522542,0.007800000000003138,10,40
41168,-0.03362851698240235,0.014000000000004321,10,41
39292,-0.035041980292390286,0.03250000000000171,10,42
33122,0.03502970519000112,0.02825000000000273,10,43
21409,-0.01681708615953873,0.018000000000000682,10,44
29044,0.02802062317866586,-0.007250000000001933,10,45
44324,-0.016254603135454855,-0.012700000000003799,10,46
29741,0.06105758458436526,-0.02210000000000605,10,47
31563,-0.005601927062920468,-0.03200000000000216,10,48
32475,0.0,-0.02389999999999759,10,49
38967,-0.0328941285381432,-0.007059999999998468,10,50
29094,0.02168188694044805,0.011869999999998982,10,51
27279,-0.013223777697099317,0.010719999999997754,10,52
21394,-0.030771559008249752,0.018190000000001306,10,53
32446,0.027176958422065682,0.006110000000001037,10,54
33840,0.01680766429491912,0.0006399999999985085,10,55
41055,-0.05044843049327545,0.0054299999999955165,10,56
28630,0.00560506698054532,0.006299999999998818,10,57
23902,0.03922008068130501,0.0040000000000048885,10,58
43146,0.028006497507428087,-0.01599999999999682,10,59
35994,0.039193729003355646,-0.05199999999999819,11,0
55265,-0.06162810241469281,-0.028000000000002957,11,1
64905,0.08396775638153677,-0.028000000000000115,11,2
53650,0.05220068112658788,-0.04466000000000179,11,3
41287,-0.035428443499203315,-0.038329999999999136,11,4
22203,0.016787912702854582,-0.04499999999999602,11,5
44697,-0.055991041433367486,0.01133000000000095,11,6
19828,-0.011199462425793375,0.03765999999999963,11,7
24227,-0.016802016241949668,0.035999999999992836,11,8
29191,-0.030925270652149787,0.046039999999996445,11,9
30108,-0.04192355117139918,0.04452000000000283,11,10
30072,0.03921788335482189,0.03100000000000307,11,11
25068,0.005602240896353449,0.010480000000001155,11,12
38554,0.005601927062904546,-0.01103999999999985,11,13
24833,-0.011205109529935463,-0.016000000000002502,11,14
53472,0.0,0.0009999999999990906,11,15
32719,-0.056056953865139716,0.02400000000000091,11,16
18707,0.01121013396110657,0.030000000000001137,11,17
21757,0.011208877430931026,0.020000000000001707,11,18
36536,-0.005604752830411012,0.010000000000002274,11,19
15103,0.022413986327479807,-0.015000000000003412,11,20
32062,0.03360967958772254,-0.025000000000002843,11,21
34389,-0.025549882784313832,-0.018880000000001475,11,22
16635,0.020614953011351387,-0.019680000000002452,11,23
36358,-0.04584446285198259,0.007000000000005002,11,24
20951,-0.005268467660575838,0.024500000000006142,11,25
30222,-0.06169031462059627,0.04200000000000159,11,26
57071,0.03924206749635227,0.03817999999999984,11,27
54328,0.03362474781439267,0.0018799999999970396,11,28
47638,0.04481290611696869,-0.033000000000004096,11,29
20120,-0.011204481792722818,-0.052000000000001025,11,30
49029,0.0246997800543317,-0.03881999999999835,11,31
17420,-0.0022964041671300534,-0.022409999999996447,11,32
22245,-0.016805781188729562,-0.001999999999995339,11,33
26097,0.044795341284513415,-0.01459000000000117,11,34
25451,-0.01618493613670225,-0.008400000000006003,11,35
23356,0.0022960800872700825,-0.010150000000004412,11,36
14999,-0.04213121183259301,0.0064799999999962665,11,37
24992,-0.03362663229277715,0.03910999999999945,11,38
27806,-0.005604752830411012,0.04174000000000433,11,39
22940,0.0280159130386123,0.026040000000003262,11,40
26204,-0.054660892233946705,0.01950000000000216,11,41
59253,-0.06019122072059453,0.03771000000000129,11,42
57380,-0.08713716242770161,0.08247999999999536,11,43
155136,0.056113573873516814,0.07824999999999704,11,44
115146,0.01963589441498869,0.03101999999999805,11,45
85253,-0.05332584900364797,0.009539999999998373,11,46
32471,-0.01684257803727888,0.004000000000002046,11,47
65041,0.030868528132457877,0.01949999999999932,11,48
40263,-0.06458497135797434,0.034499999999999885,11,49
76771,-0.044948870659631705,0.040000000000003415,11,50
30525,0.033700292069199216,0.03550000000000466,11,51
20570,0.02246181491465659,0.021000000000000796,11,52
44354,0.06173185925135261,-0.036000000000001364,11,53
46420,-0.016838796587337862,-0.05100000000000193,11,54
45404,-0.022456770716366516,-0.02400000000000091,11,55
42497,-0.061794281220163845,0.02100000000000364,11,56
59851,-0.025566896768739886,0.060100000000002755,11,57
72575,-0.0756340325029378,0.0815499999999986,11,58
34811,-0.005623664379720688,0.07800000000000012,11,59
128902,-0.03375337533753503,0.06444999999999937,12,0
61993,0.07055100050314196,0.022799999999998023,12,1
36147,0.01944693151587893,-0.024569999999997094,12,2
42943,-0.039415237559739386,-0.02201000000000022,12,3
31758,0.08988259086567979,-0.04644999999999869,12,4
24189,-0.011236586325064222,-0.02989000000000033,12,5
32479,-0.0028092254965280516,-0.026980000000006044,12,6
23443,0.019660712279517236,-0.03150000000000546,12,7
30956,-0.039449327844144705,0.009039999999995985,12,8
27970,-0.005507474429590135,0.013520000000002598,12,9
25912,0.06739301359092696,-0.006999999999996476,12,10
36041,-0.07868705035972054,0.008980000000005362,12,11
20463,0.05269254406119968,-0.010799999999997568,12,12
22456,0.0034827547466615358,-0.01138000000000261,12,13
22287,0.05614192679092427,-0.02200000000000273,12,14
20101,-0.020608333291216065,-0.043280000000004294,12,15
49948,-0.024320377443280344,-0.01156999999999755,12,16
27461,-0.022471910112355078,0.012000000000003298,12,17
19168,0.03369650679546348,0.02033000000000129,12,18
33454,0.056129321957787554,-0.01733999999999867,12,19
50635,0.01683596161400816,-0.0460000000000008,12,20
37714,-0.011225234326772315,-0.046999999999997044,12,21
20951,0.02805521265851833,-0.03299999999999841,12,22
25283,-0.011784577915693458,-0.010800000000003251,12,23
17146,-0.010663374116065471,-0.0009000000000042974,12,24
26945,0.01683407216205664,-0.0040000000000048885,12,25
14292,-0.028064660978901756,0.010900000000000888,12,26
10846,0.011224604332703014,0.005800000000002115,12,27
31078,0.03366247755834957,-0.009000000000000341,12,28
46621,-0.00561072771139501,-0.011999999999997613,12,29
20392,-0.028061510831733607,-0.009000000000000341,12,30
26451,0.011223344556667684,0.0020000000000038654,12,31
27362,-0.07598361719083056,0.03806000000000438,12,32
27768,-0.002077939582491797,0.045329999999998455,12,33
25208,0.0553997340588133,0.017960000000002196,12,34
19425,0.03944341581103245,-0.015500000000000114,12,35
37167,0.033653037186607365,-0.06195999999999913,12,36
61545,0.07846214201648533,-0.0868300000000005,12,37
33145,0.026613998963446496,-0.0835600000000028,12,38
27306,-0.027181680108048577,-0.05855000000000246,12,39
21304,-0.005716886337088661,-0.025660000000002015,12,40
31031,0.006276971361319464,0.005869999999998755,12,41
34604,-0.056075814501202435,0.02939999999999543,12,42
129846,0.0,0.02867999999999711,12,43
44957,0.01681991477909909,0.021759999999997604,12,44
19046,0.033628516982386426,-0.0009999999999962485,12,45
22208,-0.0033629647897587787,-0.025799999999992454,12,46
47977,-0.0162569722790573,-0.01639999999999304,12,47
57843,0.02527600444096553,-0.01051999999999964,12,48
18475,-0.016872197309419537,0.002389999999994075,12,49
36589,0.05602240896358225,-0.018700000000004026,12,50
17079,-0.016809547823164194,-0.02399000000000058,12,51
28035,-0.02802376415200727,-0.004979999999994789,12,52
12100,0.028576071182442046,-0.0061999999999983405,12,53
22130,0.01064485405345143,0.0018999999999977037,12,54
24651,0.039202508960569656,-0.025000000000002843,12,55
30377,0.011199462425809291,-0.04090000000000487,12,56
12681,5.599728075798925e-05,-0.030819999999997096,12,57
34462,0.005543423483966631,-0.02200999999999738,12,58
25038,-0.002743789935438137,-0.006020000000000892,12,59
18366,-0.003247856834483062,-0.00035999999999773995,13,0
42384,0.028382690477526836,-0.008910000000000196,13,1
48093,0.0112510432403976,-0.016509999999999535,13,2
31877,0.02109825069198958,-0.027620000000001713,13,3
26122,-0.0715725806451656,-0.001920000000004052,13,4
20478,0.011199462425809291,0.019009999999997265,13,5
23455,-0.011200716845883866,0.028800000000001092,13,6
36244,-0.028009635314554575,0.03556000000000381,13,7
32106,0.005601613264631037,0.015000000000000568,13,8
18042,0.022401433691751817,0.008000000000001251,13,9
25978,0.0,-0.005000000000001137,13,10
14634,0.0,-0.014000000000001478,13,11
23901,-0.05138167394433802,0.010340000000002193,13,12
23287,0.012157543839996537,0.023169999999998938,13,13
19360,0.005602240896353449,0.018999999999999774,13,14
18805,0.022403943093980083,0.0008300000000019737,13,15
23883,0.02799708830282287,-0.029339999999999124,13,16
18862,-0.01680107526881784,-0.02299999999999898,13,17
15363,-0.005600672080644584,-0.012000000000003298,13,18
33258,-0.044825460861776495,0.01799999999999784,13,19
