185419,nan,9,30
100,-0.028729440494161075,-0.012000000000000455,12,26
380,0.06388216969688172,-0.010799999999994725,12,27
1350,0.015071049232104927,-0.0048999999999978176,12,28
700,0.05738057667478417,-0.04099999999999682,12,29
100,-0.04305396096438996,-0.036100000000004684,12,30
3000,0.007175145296685732,-0.012200000000004253,12,31
100,-0.007175660160728261,0.0009999999999962485,12,32
100,0.05737234652896162,-0.004000000000002046,12,33
500,0.0,-0.022999999999996135,12,34
5300,-0.014345144168706237,-0.017999999999995,12,35
1390,0.04301691998853045,-0.021999999999994205,12,36
500,-0.014341029685918405,-0.008000000000001251,12,37
400,-0.06457630767023277,0.00999999999999659,12,38
1860,0.007174630506522389,0.018999999999996933,12,39
900,0.04302925989673141,0.01599999999999966,12,40
390,-0.0717669011052062,0.017000000000001594,12,41
1900,0.05021160605408018,-0.003999999999999205,12,42
600,0.021514629948365706,-0.009000000000000341,12,43
1000,0.04301075268817368,-0.021999999999999888,12,44
900,0.007167944950176264,-0.042999999999997846,12,45
700,0.028663561447524515,-0.03500000000000227,12,46
609,-0.021502293577982466,-0.02100000000000364,12,47
650,-0.02150691805864301,0.0009999999999962485,12,48
1500,0.08595372824296578,-0.014000000000004321,12,50
100,-0.028659454037415252,-0.012999999999996703,12,51
400,0.02148997134670569,-0.023999999999995227,12,52
500,-0.014328700386861877,-0.01699999999999875,12,53
1900,-0.0214976710856332,0.010999999999998523,12,54
100,-0.007166403898537572,0.010999999999998523,12,55
608,0.021494590528051256,0.010000000000002274,12,56
1934,0.028651242747668833,-0.00799999999999841,12,57
800,0.0,-0.019000000000002615,12,58
400,0.0071622976650844465,-0.02000000000000455,12,59
400,-0.014326647564477244,-0.006999999999999318,13,0
800,-0.10756543564001841,0.033000000000006934,13,1
595,0.02867589074487093,0.04100000000000251,13,2
100,-0.00716948666476866,0.03900000000000148,13,3
200,-0.03586028831670583,0.030999999999997387,13,4
1000,-0.05740940078938824,0.025999999999999093,13,5
1665,-0.07181328545780562,0.061000000000001366,13,6
900,-0.007181844297609096,0.06599999999999683,13,7
1100,0.02154089179292104,0.042999999999997846,13,8
1502,0.0215362526920324,0.007999999999995566,13,9
1200,0.014355440712016804,-0.019999999999998866,13,10
500,0.0,-0.020999999999995113,13,12
2075,-0.028719126938535355,-0.003999999999996362,13,13
100,0.0,0.008000000000001251,13,14
400,0.007179266278979758,0.009999999999999433,13,15
1000,0.0,0.005000000000001137,13,16
200,-0.06465517241379556,0.015000000000003412,13,17
200,0.05743825387709112,0.009000000000000341,13,18
1000,0.07891527369250681,-0.018999999999999774,13,19
459,0.02151771625304916,-0.04499999999999887,13,20
100,-0.007173086579148487,-0.05600000000000023,13,21
1000,-0.04305705059203608,-0.01599999999999966,13,23
800,0.050208004590441245,0.0009999999999990906,13,24
300,0.021513087128003684,-0.006999999999999318,13,25
200,0.007170514842979583,-0.020000000000001707,13,26
200,0.02150691805864301,-0.032000000000005004,13,28
200,0.22888205421643168,-0.08200000000000501,13,31
700,-0.04293381037567247,-0.09500000000000171,13,32
200,-0.014313318542911495,-0.07999999999999546,13,33
100,-0.03579610538372204,-0.029999999999998295,13,34
400,-0.021482277121375678,0.03899999999999864,13,36
912,-0.007161271841892959,0.030000000000001137,13,38
300,0.007160759040472128,0.019999999999998866,13,40
300,-0.028651242747648475,0.013999999999998637,13,41
300,0.027927160237443353,0.003199999999998227,13,42
200,-0.013607390961831596,0.0020999999999986585,13,44
330,-0.01432562137381406,0.006000000000000227,13,45
300,0.021483815525617816,-0.0020999999999958166,13,46
300,0.057257371886639354,-0.015199999999998682,13,47
600,-0.03579866828954777,-0.018999999999996933,13,48
884,-0.02864713886699996,-0.006999999999996476,13,49
726,0.007161271841872606,0.009000000000000341,13,50
200,0.04294917680744616,0.007000000000002161,13,54
2700,0.05008227802820461,-0.027000000000003868,13,55
1443,-0.0579859545132525,-0.02480000000000189,13,56
200,0.007874015748028405,-0.010900000000000888,13,58
100,-0.014318442153480677,0.010999999999998523,13,59
700,0.02147305132059347,0.012899999999999068,14,1
1200,0.021468441391155814,-0.011200000000005162,14,2
500,-0.04295532646048272,-0.0020000000000038654,14,3
1200,0.05724098454492278,-0.012999999999996703,14,4
700,-0.021469977814357073,-0.0059999999999945436,14,6
100,-0.02147458840372308,0.0030000000000057984,14,7
200,-0.014318442153480677,0.006000000000000227,14,8
1700,0.04293688278231163,0.008999999999994656,14,9
200,-0.02147305132059347,-5.684341886080802e-15,14,10
805,0.11439193536855406,-0.0370000000000033,14,11
547,0.021443888491780656,-0.05699999999999932,14,12
650,0.01429388221839752,-0.054999999999995455,14,15
1000,-0.007147451933379247,-0.04499999999999602,14,17
700,-0.007862815316761149,-0.006799999999998363,14,18
500,-0.01358307120389295,0.0061000000000007056,14,20
600,0.014295925661193875,0.006999999999996476,14,21
100,-0.035752592062932693,0.011899999999999978,14,22
300,0.06431327711876762,-0.00519999999999925,14,23
2300,0.0,-0.01599999999999966,14,24
1150,-0.04360911931026605,-0.00479999999999734,14,27
500,0.015010721944256617,-0.003900000000001569,14,28
500,-0.014297969688311575,0.01599999999999966,14,30
300,-0.0357577057855846,0.021899999999996568,14,31
100,0.021450021450022262,0.010799999999994725,14,32
300,0.04288164665521288,-0.001999999999998181,14,34
555,0.05714285714286607,-0.03299999999999841,14,35
1348,0.04283878337855367,-0.05999999999999659,14,36
2382,-0.021423980575591757,-0.04799999999999898,14,37
900,0.007140816909447947,-0.027000000000001023,14,38
1300,-0.02142704092564898,2.842170943040401e-15,14,40
1100,0.02142245072836414,0.00600000000000307,14,41
200,0.014279594459524654,-0.006000000000000227,14,43
400,-0.034997250216059164,0.0007999999999981355,14,44
2200,-0.00785714285713977,0.0048999999999978176,14,45
900,-0.03572704537335575,0.02400000000000091,14,46
1500,0.057130614868251446,0.012100000000000933,14,47
1100,-0.02142857142857224,-0.0008000000000009778,14,48
1024,0.0,-0.005000000000001137,14,49
1200,0.021423980575591757,-0.013000000000002388,14,50
743,0.014280614066412161,-0.007000000000002161,14,51
900,-0.07860511647850053,0.006999999999999318,14,52
1400,-0.028591851322367436,0.028999999999999207,14,53
1700,0.0,0.04099999999999966,14,54
1300,-0.028600028600022906,0.041999999999998754,14,55
2568,0.04288164665521288,0.008000000000001251,14,56
700,0.02143622722400939,-0.011999999999994772,14,57
200,-0.014292860716059322,-0.014999999999997727,14,58
200,-0.007146941109219074,-0.012999999999996703,14,59
946,0.050003571683707115,-0.011000000000004208,15,1
3564,0.0,-0.014000000000004321,15,2
2371,0.04997858060830586,-0.03300000000000125,15,3
1200,-0.04285714285714448,-0.02300000000000182,15,4
2153,0.03570153516602025,-0.012999999999999547,15,5
2470,0.09986446964832467,-0.03899999999999864,15,6
2806,0.042780748663103225,-0.05699999999999932,15,7
2900,0.014258216297148522,-0.07400000000000091,15,8
1500,0.021382751247327966,-0.05800000000000125,15,9
2000,0.0,-0.027000000000003868,15,10
2600,0.03562522265762946,-0.02299999999999898,15,11
999,-0.007125552230291367,-0.018999999999996933,15,12
3500,-0.01496589912985056,-0.007799999999994612,15,13
1400,-0.03493262992798044,0.00910000000000082,15,14
200,0.0,0.022999999999996135,15,15
1226,0.0,0.018899999999996454,15,16
300,-0.035658251319363406,0.01979999999999791,15,17
1100,-0.021399529210358183,0.02100000000000364,15,18
300,0.0,0.024000000000003754,15,19
1000,0.035653166001149005,0.009000000000000341,15,20
300,-0.007131141695799279,-0.006999999999999318,15,21
400,-0.05708169818050952,0.003999999999999205,15,22
300,-0.014272461285956065,0.021000000000000796,15,23
400,0.042799058420716365,0.020000000000001707,15,24
100,0.04990731498644887,-0.009999999999999433,15,25
1654,-0.02852660105547856,-0.02699999999999818,15,26
500,0.03564554074286117,-0.03100000000000307,15,27
1100,-0.007129616426650027,-0.015000000000000568,15,28
1100,0.029222885082784027,-0.012199999999998568,15,29
900,0.013540478905363069,-0.023099999999996613,15,30
1300,0.0,-0.01599999999999682,15,31
3889,0.0996725046276625,-0.04190000000000396,15,32
1714,-0.01424095699231717,-0.04180000000000348,15,33
300,0.007119971520107445,-0.03799999999999955,15,34
1584,-0.056992234807996076,-0.009000000000000341,15,35
1600,0.00712352186920566,0.02300000000000182,15,36
400,0.04983980064079259,0.005000000000001137,15,37
1900,0.007119464616274616,-0.010000000000002274,15,38
1100,-0.028485970659464795,-0.01799999999999784,15,39
1100,0.021359914560342568,-0.010999999999998523,15,40
2000,0.03558718861210773,-0.009000000000000341,15,41
900,0.010675016902100388,-0.018999999999996933,15,42
600,0.01778852995588849,-0.030500000000000683,15,43
1950,0.028453549580324696,-0.030000000000003982,15,44
1000,-0.014228799089364136,-0.01850000000000307,15,45
4542,0.03555934855274259,-0.021000000000006482,15,46
2309,-0.021340162185233415,-0.011000000000004208,15,47
1377,0.0,-0.002000000000001023,15,48
2033,-0.03557959154629714,0.009000000000000341,15,49
3434,0.0,0.02100000000000364,15,50
1300,-0.028471777350695456,0.02300000000000182,15,51
2491,-0.07835874056134325,0.04400000000000262,15,52
982,-0.007124029350994446,0.04699999999999989,15,53
1425,0.01424602891942575,0.040000000000003415,15,54
3219,-0.02850017812610762,0.027000000000003868,15,55
1200,0.049850448654033035,-0.005999999999997386,15,56
1400,0.0,-0.012999999999996703,15,57
2954,0.01424095699231717,-0.017000000000001594,15,58
3898,-0.02849002849002282,-0.012000000000003298,15,59
20025,0.021362956633198843,-5.684341886080802e-15,16,0
33936,0.28403039125186796,-0.08100000000000591,9,30
3150,-0.07816941444003243,-0.09900000000000092,9,32
200,0.028417163967030437,-0.10099999999999626,9,33
500,0.09936124911285647,-0.08699999999999762,9,34
100,0.021287163840205164,-0.03799999999999955,9,35
5005,0.0,-0.05900000000000319,9,36
17173,-0.021291696238467803,-0.03100000000000307,9,37
1493,-0.1065719360568424,0.03300000000000125,9,40
200,0.01420757263622237,0.05,9,41
400,0.0,0.04499999999999887,9,42
100,0.0,0.023999999999998068,9,43
200,0.0426045586877812,-0.016000000000002502,9,45
863,0.049680624556418154,-0.03199999999999932,9,46
719,-0.05681011219998048,-0.022999999999996135,9,47
4600,-0.014204545454532536,-0.004999999999998295,9,48
273,-0.006392454063125166,0.01780000000000257,9,49
400,-0.014917951268016327,0.02889999999999873,9,50
400,0.01420555437174644,0.009000000000000341,9,51
2700,0.028403039125200924,-0.00589999999999975,9,52
13388,0.007100255609195473,-0.015800000000001545,9,53
600,-0.021305305020951022,-0.012999999999999547,9,54
500,-0.007102272727266268,-2.842170943040401e-15,9,55
600,-0.007102777185893406,0.012000000000003298,9,56
100,-0.007103281716146402,0.014000000000001478,9,57
1000,-0.03552902721524293,0.018000000000003524,9,58
3386,-0.11382229494201934,0.05200000000000387,9,59
500,0.04977246871444339,0.05100000000000193,10,1
740,-0.014222727919201969,0.04099999999999966,10,2
300,0.028437366699837936,0.0089999999999975,10,3
678,-0.12100505374047085,0.013999999999995794,10,5
200,0.049800796812744144,0.028999999999996362,10,6
200,-0.014230823964714838,0.026000000000001935,10,8
700,-0.07833084098838226,0.04099999999999966,10,9
777,0.056935449434192646,0.009000000000003184,10,10
100,0.00711642470824034,0.010999999999998523,10,11
105,0.029168830614464052,-0.013200000000003343,10,12
200,0.03484816158168451,-0.04110000000000298,10,13
200,0.028439388553140446,-0.0370000000000033,10,14
2458,0.028431302864448105,-0.042899999999997364,10,15
620,-0.007108330963883213,-0.031799999999998364,10,16
100,-0.05689900426743422,-0.0009999999999962485,10,20
357,0.049761853984497895,0.0050000000000039796,10,21
598,0.014215651432234156,0.0010000000000019327,10,22
200,0.014213630872013524,-0.015000000000000568,10,23
797,-0.014215651432234156,-0.02200000000000273,10,24
1200,-0.007108330963883213,-0.0020000000000038654,10,25
900,-0.007108836283514131,0.007000000000002161,10,26
100,0.0,0.010000000000005116,10,27
713,0.02132196162046989,-0.0009999999999962485,10,28
200,-0.0568909116768483,0.009000000000000341,10,29
245,-0.04268639726807219,0.02699999999999534,10,31
500,0.014226774790162348,0.03199999999999364,10,32
400,-0.00711389343389011,0.029999999999998295,10,33
300,0.007113387395091283,0.006999999999999318,10,34
400,-0.02134471718249814,0.001999999999998181,10,35
100,0.007114399544671958,0.006000000000000227,10,36
142,-0.07831968672126283,0.026000000000001935,10,37
1413,-0.08551272001708553,0.060000000000002274,10,38
600,0.007125552230291367,0.06500000000000057,10,40
500,0.014249073810209626,0.05099999999999625,10,41
490,0.02849002849002282,0.006999999999996476,10,42
443,0.03559985760055746,-0.029999999999995454,10,43
200,0.03558718861210773,-0.04099999999999682,10,44
100,-0.007117944337668805,-0.035999999999998526,10,45
300,0.049800796812744144,-0.036000000000001364,10,46
500,-0.02134775492777424,-0.02200000000000273,10,47
1114,0.0,-0.009999999999999433,10,48
200,0.021343198634036095,-0.010999999999998523,10,51
950,0.007113893433869891,-0.004999999999998295,10,54
600,0.0064020941961562905,-0.013800000000000524,10,56
567,-0.006402504090499077,-0.009899999999998955,10,57
400,-0.014229811454985277,0.001999999999998181,10,58
700,-0.03558718861210773,0.016899999999998274,10,59
495,-0.007117944337668805,0.024799999999999045,11,0
700,-0.035602392480782806,0.03199999999999932,11,1
200,0.04270462633452119,0.016000000000002502,11,2
300,0.05690709916062917,-0.017000000000001594,11,3
100,0.02844545583842415,-0.04000000000000057,11,5
200,-0.0071118697105404345,-0.04600000000000364,11,7
500,0.0,-0.025000000000002843,11,8
500,-0.014225762856540458,-0.0009999999999990906,11,9
500,0.007112375533421697,0.00600000000000307,11,10
677,0.028441410693964764,-0.004999999999992611,11,11
400,0.0,-0.010999999999992838,11,12
506,0.04264392324093978,-0.02599999999999625,11,13
600,0.014212620807284134,-0.030000000000001137,11,14
200,0.021314387211368482,-0.030000000000003982,11,15
1000,0.04970884817497031,-0.04100000000000251,11,16
129,-0.021308331557639847,-0.028000000000000115,11,19
400,-0.02131287297527788,-0.011999999999997613,11,20
700,0.00710378631812128,0.001999999999998181,11,21
967,-0.035531552018200234,0.021999999999997046,11,23
400,-0.03554418141751004,0.028000000000000115,11,24
300,0.02132196162046989,0.02200000000000273,11,25
100,-0.014216661927766426,0.020000000000001707,11,26
300,0.0,0.006999999999996476,11,28
600,-0.028441410693984974,0.00799999999999841,11,29
200,-0.021335609131621303,0.021999999999997046,11,30
200,-0.014225762856540458,0.025,11,31
300,0.007112375533421697,0.021000000000000796,11,32
619,-0.03557452863748342,0.018999999999996933,11,33
700,-0.028467724717116553,0.024000000000003754,11,34
200,0.00711642470824034,0.02299999999999898,11,35
500,0.0,0.018999999999996933,11,36
200,-0.021353833013026645,0.010999999999998523,11,37
2600,-0.049850448654053275,0.021000000000000796,11,38
850,0.0,0.030000000000006823,11,40
1250,-0.007121999857553526,0.02900000000000489,11,41
400,0.042713746707483645,0.005000000000001137,11,42
100,0.007118451025050474,-0.017000000000001594,11,43
320,0.0,-0.018999999999999774,11,44
100,-0.07836432286099966,0.006999999999999318,11,46
250,0.056248175494313046,0.01519999999999584,11,47
200,-0.027775799444495184,0.017099999999996385,11,48
200,0.021361435488465634,0.003999999999999205,11,49
485,0.014238929232528999,-0.017099999999999227,11,50
200,-0.05698817495370602,0.008800000000002228,11,51
100,0.056955716930095754,-0.004000000000002046,11,53
100,-0.007119971520127681,-0.001999999999998181,11,54
100,0.007119464616274616,-0.006999999999999318,11,56
300,0.06403415154749442,-0.03400000000000319,11,57
100,-0.028467724717116553,-0.019999999999998866,11,58
100,0.00711642470824034,-0.019000000000002615,11,59
